-83.1030817	39.9787839	56
-118.4945908	34.0118853	56
-82.7016602	39.7960103	56
-117.66737	35.6060626	56
-117.644486	35.6537008	56
-79.3803406	43.6530933	56
-115.5728595	32.7924992	56
-89.5076694	34.3619362	56
-86.5455777	30.4697389	56
-98.6180871	29.5843652	56
-89.4917557	40.9084696	56
-86.8223535	33.8105237	56
-86.8491991	34.1716856	56
-89.3950712	41.0243069	56
-82.0444648	34.7462122	56
-111.88346	34.574896	56
-88.4448844	46.7506988	56
-115.53434	32.7679324	56
-94.534935	39.1740626	56
-83.6785046	41.1819761	56
-82.9309154	39.9992771	56
-80.7944582	35.3347289	56
-117.207624	33.8914444	56
-115.4976471	32.6945396	56
-82.3389973	29.6349498	56
-83.0008104	39.889651	56
-79.0528762	35.9629486	56
-79.0805731	36.0836908	56
-84.54192	42.7846522	56
-93.4845132	39.3721062	56
-84.5431731	42.7576539	56
-115.1014465	36.0996432	56
-89.6665825	44.9325727	56
-89.6535102	44.9189116	56
-109.498788	40.4191491	56
-89.6269843	44.9697946	56
-87.9518162	45.3679693	56
-80.4187201	37.1639325	56
-111.6633439	35.1875051	56
-79.2078774	45.3331072	56
-81.4364347	40.9147541	56
-117.2940906	34.4209364	56
-87.0658058	30.6048501	56
-81.4772973	41.520312	56
-117.5198293	33.8880853	56
-86.5409754	34.6598046	56
-89.8779111	31.9739019	56
-98.6202952	29.5832665	56
-84.3093832	39.3601154	56
-89.5728933	44.5363069	56
-95.7431799	29.6208563	56
-82.9242071	40.265739	56
-111.9702686	41.2680755	56
-89.5242849	43.0975713	56
-85.0707491	42.9827609	56
-96.0740593	29.530269	56
-86.2510425	41.6765313	56
-90.9546894	30.4720091	56
-77.8275348	39.299791	56
-85.0849106	43.2921708	56
-86.4786505	39.6160938	56
-104.9593958	39.5821074	56
-97.3106426	32.9730258	56
-118.9143367	36.4270359	56
-80.2989027	43.1227525	56
-120.4825914	37.2981168	56
-78.6541241	35.7261402	56
-79.0890221	35.8475736	56
-96.236339	42.2277182	56
-114.351271	34.5057319	56
-77.9883231	39.4636773	56
-97.2448157	37.6650755	56
-79.4110136	43.7600774	56
-92.685119	47.8482515	56
-79.5182316	43.7562354	56
-79.7388795	43.7511565	56
-116.974935	32.546252	56
-79.4365899	43.6404781	56
-78.8683866	43.9362072	56
-86.2158116	41.6660156	56
-83.4483847	35.4259686	56
-87.627859	41.8905793	56
-81.401407	30.3893757	56
-109.563626	40.4382129	56
-83.7397731	42.2348457	56
-80.5851755	40.6715492	56
-79.570706	43.7190688	56
-84.8865142	42.8627936	56
-77.8493014	38.8634478	56
-88.6943451	44.1128974	56
-85.8376398	42.5175728	56
-112.0163471	46.6156638	56
-96.6827979	33.0013892	56
-85.6592616	42.3766564	56
-119.082831	46.2630104	56
-87.5745009	38.0176614	56
-96.8214061	39.0190919	56
-82.443746	38.412995	56
-87.5888962	30.2702841	56
-115.094586	47.300766	56
-83.7224026	39.8935855	56
-88.0379154	41.783873	56
-112.1231793	33.5813668	56
-85.2656605	38.2015624	56
-79.3846938	38.8355991	56
-80.429146	43.6771237	56
-116.5004934	33.9455321	56
-95.6786321	41.3754363	56
-89.7127972	39.9613228	56
-96.7360014	32.9234538	56
-96.8063134	32.7773514	56
-96.7021608	32.9319242	56
-82.5363649	39.945705	56
-81.5915624	41.436194	56
-84.3412961	40.8472811	56
-87.5847719	30.2905924	56
-79.053689	35.0252697	56
-106.0145017	35.8816463	56
-78.4013806	41.0318354	59
-104.6952833	40.4044681	56
-96.9140137	30.1788363	56
-80.876411	32.2773751	56
-120.6341739	40.405706	56
-120.6371267	40.4092494	56
-95.9110817	41.5517516	56
-84.6405087	33.7983719	56
-88.9362949	31.3493135	56
-118.6992191	34.1433798	56
-118.4547209	34.4161518	56
-118.4632542	34.405048	56
-118.470787	34.3921898	56
-118.4748115	34.4160321	56
-84.2117924	43.6131999	56
-120.4847706	46.5671441	56
-91.4064703	39.5891792	56
-91.3966986	39.721867	56
-78.8821465	42.9340106	56
-92.2869019	34.745986	56
-115.2964356	36.1159627	56
-80.9643257	44.5624456	56
-78.8459016	40.2781842	56
-85.9862487	41.4434535	56
-96.637716	33.1705552	56
-80.1911676	43.5002519	56
-90.2282164	38.6476757	56
-119.1659034	34.1799052	56
-90.1912395	38.6278768	56
-83.0695602	42.3311409	56
-115.173583	36.1276145	56
-103.395805	43.3989171	56
-82.0690306	39.3376936	56
-83.0583536	42.3510357	56
-85.4865005	41.170336	56
-85.8171261	41.2354646	56
-81.4376923	41.1004509	56
-81.1485717	36.1801369	56
-83.8814941	41.5804423	56
-92.2604235	44.8316691	56
-85.2117704	44.3179704	56
-88.0154397	44.5157338	56
-78.6880457	42.5038448	56
-84.6538171	44.2988652	56
-93.2742952	44.9753394	56
-93.2685516	44.8602826	56
-105.4048008	42.7622085	56
-83.3589171	30.3976624	56
-81.4774182	41.164979	56
-92.5809772	38.3465078	56
-80.3463027	41.0000498	56
-78.9571517	35.9206703	56
-78.8102719	35.9204546	56
-82.9948917	42.3520886	56
-82.5217312	38.4118421	56
-106.3929083	31.6308587	56
-106.3983588	31.607133	56
-80.8240698	33.5559778	56
-95.2357672	30.1330385	56
-80.6656508	35.3673422	56
-118.1422211	34.0921161	56
-90.2889588	38.7002484	56
-82.0869128	41.3742524	56
-79.4169505	43.7792428	56
-99.7173162	32.400923	56
-93.4843084	44.8642211	56
-88.0858569	44.5529884	56
-79.2768225	43.9560229	56
-115.243978	36.1580825	56
-81.1042112	38.0570938	56
-117.3422373	33.6902722	56
-106.4400681	31.6594762	56
-85.6040594	30.1745548	56
-86.4251287	30.3879501	56
-113.0523323	37.3090535	84
-93.8039164	41.5692236	56
-115.1188076	36.0647191	56
-108.5179276	39.0771441	56
-111.7277834	33.6104583	56
-98.5035179	29.4240418	56
-88.0208184	44.5194584	56
-83.6151981	42.5138745	56
-79.8320461	37.999489	56
-91.5071403	44.8020334	56
-117.1572253	32.8016209	56
-111.715802	33.5726788	56
-83.6847885	41.5798361	56
-83.8052967	44.3783152	56
-80.7698439	41.7416627	56
-80.3052045	36.0635366	56
-112.1017713	33.3790632	56
-96.7494864	33.0188594	56
-88.9732484	39.8398021	56
-80.4462884	43.4211999	56
-83.6915741	43.0175039	56
-79.9475052	40.4606647	56
-80.4845441	43.4236426	56
-83.6150938	41.6608183	56
-90.2658101	30.0088495	56
-87.4479794	37.2554037	56
-80.3201554	43.4086766	56
-96.8507811	32.8105375	56
-117.066414	32.6043966	56
-90.1853098	29.9626822	56
-88.9708782	39.8453737	56
-79.5017583	43.7699268	56
-105.015085	39.5357018	56
-85.7478374	38.25732	56
-89.2631261	42.1257173	56
-104.940041	39.5258447	56
-85.6271307	38.2205399	56
-85.5763952	38.2276326	56
-85.5810542	38.2065823	56
-90.2176448	29.9976821	56
-84.1138793	36.5815551	56
-84.1465039	35.9077022	56
-116.9642666	32.6230396	56
-89.7810634	35.4495392	56
-78.9774461	35.962907	56
-116.692539	34.8288114	56
-97.8367602	33.5690256	56
-95.315168	32.1450476	56
-95.7550186	32.8666292	56
-117.3187479	33.121447	56
-84.3226905	33.5620601	56
-97.7930023	32.4294856	56
-95.7026915	32.6741894	56
-78.2383625	39.6040672	56
-111.5990353	37.7706416	56
-97.1193189	31.4800146	56
-80.9285709	35.1902235	56
-81.5671799	30.1947545	56
-81.5536546	30.2203313	56
-81.3759009	29.8281957	56
-97.6768935	32.9626944	56
-100.4023924	32.4727686	56
-92.5334415	34.6082553	56
-95.2287749	32.2347712	56
-97.324073	31.9631467	56
-93.0841152	34.1218234	56
-92.464759	44.0219109	56
-94.1171104	33.6602594	56
-92.6660402	33.2364356	56
-93.0560986	32.8052946	56
-78.7300488	41.1188497	56
-92.0730482	32.5688126	56
-80.6504174	41.10478	56
-94.2941589	37.4932207	60
-93.7464192	32.4552891	56
-93.8064256	32.4012175	56
-90.5294955	38.7845874	56
-98.5999243	40.8208668	56
-82.8717594	42.2794452	56
-79.6285965	42.9071017	56
-94.6583388	39.2346526	56
-89.472676	31.3132332	56
-91.3877609	40.4004586	56
-88.9861446	42.5224767	56
-91.554368	40.9668378	56
-82.2522569	34.856388	56
-109.247083	45.1936895	56
-86.8885034	41.6667007	56
-93.3777745	44.9843971	56
-79.62522	43.7733086	56
-81.7274474	41.3132402	56
-81.4820987	41.1018891	56
-81.6429421	41.1372658	56
-91.0050661	30.3621697	56
-78.6956681	42.964646	56
-95.0963311	30.3356456	56
-79.4856912	43.8627799	56
-92.4427671	42.4844842	56
-79.5288109	43.6484099	56
-79.8360279	43.375855	56
-97.1156407	32.8523616	56
-87.5934446	41.8101665	56
-87.6554787	41.9751051	56
-81.5575908	30.2676681	56
-95.1253916	29.7802662	56
-115.2963518	36.095937	56
-81.646992	30.4814099	56
-86.8230145	33.4460735	56
-95.5579086	40.406012	56
-86.8198076	33.47232	56
-87.6849332	41.8808886	56
-87.7223861	41.7996893	56
-117.9695572	33.6581648	56
-118.023498	33.7146127	56
-81.3913272	31.1593072	56
-117.7640759	34.113382	56
-80.9380268	35.2460228	56
-91.3268461	37.0008146	56
-81.4057684	41.1652591	56
-81.6056613	41.1273776	56
-117.0059301	33.7738166	56
-79.2294234	42.9937245	56
-80.2355538	43.5170331	56
-80.9183662	36.6714997	56
-89.5301783	39.7463702	56
-96.1797419	41.2943149	56
-96.1601616	41.2915481	56
-89.5955278	40.6983484	56
-89.6808107	39.7644381	56
-110.040074	34.2506082	56
-80.3060776	42.8459201	56
-89.7049478	39.6775939	56
-106.4227152	31.9024754	56
-98.6323256	29.5765159	56
-79.7409667	43.7026877	56
-89.9222393	39.8770402	56
-96.6712503	40.1190772	56
-81.2696449	44.6296392	56
-86.0084031	34.6693217	56
-90.2328396	38.7975269	56
-86.4017441	43.9561538	56
-84.9894631	42.1054723	56
-87.6652231	41.8811542	56
-79.7515117	40.5925625	56
-118.113773	33.7812285	56
-81.6671416	38.367606	56
-81.3880296	30.2258745	56
-111.6855918	33.4667784	56
-104.711975	40.5224483	56
-87.8554559	42.0535299	56
-84.4761226	42.7587726	56
-77.5007296	39.0359243	56
-118.1508989	34.1174456	56
-81.4908307	41.03102	56
-79.3945348	36.7922996	56
-112.2877227	33.5646476	56
-87.9362804	42.0635962	56
-79.4254823	36.5854229	56
-81.7293543	41.0246291	56
-88.2924585	44.383073	56
-89.0566921	39.9319116	56
-79.996842	40.4440251	56
-94.8977118	29.8228449	56
-86.6815175	30.4176185	56
-87.8354392	42.1520183	56
-86.5111953	39.1719644	56
-118.4469214	34.2220447	56
-118.3096527	34.0111628	56
-118.448081	34.0467814	56
-104.7921991	39.5362563	56
-79.9431724	40.5003484	56
-83.8697825	30.5348977	56
-89.5769123	39.3200615	56
-77.5470773	34.8924236	56
-83.338707	40.2413833	56
-80.2265899	43.5305632	56
-82.4849185	40.3846704	56
-85.8151341	41.55212	56
-79.158247	35.4662298	56
-82.7096133	41.4338139	56
-104.7344903	40.4057985	56
-85.5458606	40.4800406	56
-85.5748158	40.1135593	56
-85.5657728	40.1132345	56
-81.3043822	38.1764178	56
-88.6077377	32.5465356	56
-85.6944413	37.979504	56
-78.4908289	38.6603055	56
-82.2831981	36.4700212	56
-81.856069	36.7559197	56
-82.6635393	41.4089436	56
-83.4829912	42.39364	56
-112.2894616	33.4922222	56
-117.740036	33.6561425	56
-81.9338869	34.968778	56
-117.2711277	33.9165625	56
-91.0158529	30.4060639	56
-111.7904673	33.2462076	56
-116.997005	47.7114239	56
-79.5234123	43.6855732	56
-90.7036735	38.7995854	56
-81.5037844	41.3149158	56
-98.5354048	29.4901033	56
-81.888456	34.9232256	56
-81.986179	34.9315894	56
-78.3342323	44.2829249	56
-82.0005783	34.919409	56
-115.1166509	35.9415508	56
-80.3680191	43.6978064	56
-94.7061729	37.8198603	56
-82.2820093	40.8615179	56
-105.0780451	39.7907749	56
-84.1542556	34.1118712	56
-79.5591301	43.6132172	56
-79.5659698	43.6831153	56
-82.9990704	39.9636458	56
-90.5751372	41.5214726	56
-90.2307263	30.0054183	56
-117.253793	32.8510769	56
-96.7068912	42.1138856	56
-111.3938007	32.6492604	56
-112.1332455	33.6092566	56
-84.5335504	39.127998	6
-84.5327998	39.1368909	6
-79.5958155	43.7192341	56
-79.584256	43.7416397	56
-79.5895995	43.742595	56
-80.4365461	40.9624326	56
-87.7735681	42.0407044	56
-77.5500579	38.940159	56
-118.254788	34.1468501	56
-87.5295499	33.1969696	56
-97.9670888	30.347105	56
-82.0191143	39.9806055	56
-82.4026245	40.0585312	56
-111.9415384	41.1591477	56
-97.3763217	32.6710626	56
-79.0451013	34.6224268	56
-79.4914765	43.6875887	56
-94.0679581	33.4671729	56
-79.4382099	43.6591518	56
-118.5017994	34.26441	56
-96.8046021	33.0948666	56
-79.5428344	43.751208	56
-95.336128	29.9857861	56
-79.5593419	43.7489536	56
-117.0406335	32.6043622	56
-85.8156986	41.7213536	56
-118.244231	34.0611647	56
-88.9196582	30.3990645	56
-95.234927	30.1036766	56
-116.3672635	43.5908982	56
-89.4040287	31.1445527	56
-84.2732712	39.3400711	56
-79.341303	43.6644883	56
-95.7670166	39.033134	56
-89.5901198	40.6939983	56
-116.863496	33.0450031	56
-89.0146386	31.9056414	56
-118.1478833	34.5856159	56
-81.1536017	40.9025567	56
-79.5150038	43.756357	56
-84.140522	39.7486221	56
-118.152204	34.080671	56
-79.226098	37.3543472	56
-84.128249	34.0553953	56
-81.1972924	42.7622715	56
-85.6994793	34.4675074	56
-82.0779992	33.489263	56
-96.8843053	46.8343108	56
-80.2857848	39.2643042	56
-80.2383683	39.3325534	56
-86.7486109	34.805173	56
-79.2478782	37.3290883	56
-82.5661233	35.7054414	56
-85.351621	32.643044	56
-119.3088246	46.2559828	56
-85.6299689	38.2831285	56
-92.7500911	46.4345155	56
-85.511789	38.2885344	56
-96.3229783	41.3127704	56
-89.5338438	42.87506	56
-91.6236665	42.0248932	56
-79.3003142	43.688277	56
-83.2106232	42.2592561	56
-97.3476008	32.7955723	56
-85.8607153	42.8447245	56
-84.166248	34.0686319	56
-116.8873022	34.90404	56
-84.6466474	40.6917332	56
-98.4395272	30.6580687	56
-96.8256126	32.6841388	56
-95.5849371	29.9672118	56
-79.484014	43.6495821	56
-79.8323574	36.0860185	56
-96.2395617	41.1446377	56
-83.4103741	30.4690357	56
-84.4764693	33.8904521	56
-96.6236507	32.7674396	56
-88.084287	44.4510609	56
-117.3219224	33.8897976	56
-87.9812802	42.8735095	56
-80.4259494	35.6914419	56
-118.125447	33.8836505	56
-83.9199737	35.965457	56
-106.4846243	31.7383338	56
-87.9116942	43.0207882	56
-98.458509	45.4733225	56
-104.876591	39.7082724	56
-118.1635876	33.9493542	56
-79.3941694	43.6490843	56
-78.6783387	35.8878254	56
-118.1333267	34.14604	56
-81.0049697	29.1299867	56
-95.2098154	32.3178683	56
-80.2670978	35.4730953	56
-80.4374188	35.4102707	56
-80.8195249	41.2345641	56
-77.9490458	34.2390484	56
-97.0168794	47.9378671	56
-98.879232	30.2628154	56
-79.378936	43.6222069	56
-88.4181963	35.6587947	56
-77.7312407	44.0432381	56
-94.7172522	32.5210536	56
-87.5374451	41.6821895	56
-105.9501745	35.6931647	56
-105.9547841	35.645562	56
-82.6556347	35.5481615	56
-89.4130282	45.6373869	56
-79.4660061	43.6652995	56
-89.6501727	39.7874479	56
-87.9497393	41.8118166	56
-79.700994	44.4025425	56
-99.8363491	32.4230012	56
-79.2619314	43.1564827	56
-77.5900913	43.1443309	56
-79.2601493	43.1967697	56
-86.0201596	42.7841257	56
-79.244426	43.1775601	56
-117.7457189	40.9540864	56
-84.3290792	39.2731714	56
-85.6665672	42.7833554	56
-85.3719259	42.8838112	56
-79.2273596	43.1902003	56
-79.2189706	43.1725981	56
-83.0587599	30.5164623	56
-94.9367647	41.7262619	56
-77.6023293	37.5082115	56
-79.263765	43.1689932	56
-83.0167752	39.0630849	56
-83.4272617	39.5453424	56
-81.6508743	36.22156	56
-77.5264356	37.534512	56
-78.7816284	35.5943249	56
-77.5788603	37.4435377	56
-117.6946806	33.9631914	56
-88.0924767	41.8593937	56
-106.4187285	39.630363	56
-81.5484402	35.2810003	56
-117.4726669	33.9051416	56
-117.4370825	33.909594	56
-80.8017253	35.3018516	56
-85.8669697	42.528171	56
-117.3813169	33.9469374	56
-117.4056227	33.9372826	56
-83.7219411	34.6982842	56
-83.3417706	42.3699478	56
-104.7228767	38.9422248	56
-79.5383071	43.8254203	56
-81.4068665	40.8985305	56
-117.9141765	33.8352586	56
-119.6734224	36.324684	56
-94.8471216	42.0634242	56
-79.4523735	43.8065312	56
-79.4231799	43.7958605	56
-114.3267708	48.2314874	56
-79.3268493	43.7603574	56
-117.4900682	33.9202801	56
-83.1461017	39.9517458	56
-84.8463057	32.8529354	56
-79.4627436	43.7317835	56
-97.7998981	31.1105061	56
-79.7850202	43.7037592	56
-79.7069116	43.7351971	56
-79.7462141	43.713845	56
-79.6382038	43.7196404	56
-79.4482494	43.695919	56
-79.6419166	43.5927596	56
-80.5104471	43.4148083	56
-96.7025196	33.0021529	56
-83.7836964	41.5329178	56
-77.51389	37.6412358	56
-100.7580579	41.1214609	56
-79.5982808	43.729534	56
-87.3959665	46.5577697	56
-96.7674675	32.9799888	56
-78.695222	35.7667218	56
-85.5450706	30.7643286	56
-79.7110009	43.5589375	56
-105.0963111	40.574241	56
-79.5502169	43.7883864	56
-87.3313471	30.5338801	56
-79.3430267	43.778203	56
-78.1961019	39.1198916	56
-79.6833357	43.5436487	56
-81.1062099	40.9177109	56
-78.1777256	39.0923033	56
-79.437099	43.8538716	56
-80.1333726	40.180499	56
-88.9383136	42.7704543	56
-116.1994127	43.5656434	56
-90.3361789	38.6499273	56
-86.3130727	44.2250915	56
-81.4203864	29.1874212	56
-80.9525748	34.1387159	56
-83.6638744	32.5550667	56
-117.4168804	33.9450545	56
-82.3435292	29.7026207	56
-88.0807535	37.335152	56
-83.1135954	42.6379681	56
-92.1903349	34.8318558	56
-90.1576458	30.0056009	56
-98.1096632	32.6117021	56
-117.2134846	32.7504784	56
-89.6051858	39.8003671	56
-90.2411544	38.6098147	56
-79.3187174	43.7989877	56
-87.2184878	30.5124747	56
-79.2928905	43.7837167	56
-95.0235193	47.8762992	56
-89.7071656	39.750837	56
-79.448293	43.9160574	56
-77.5007401	37.3719528	56
-91.1580458	40.8139884	56
-79.4082333	43.8436193	56
-79.4199166	43.8902467	56
-79.2443166	43.1576271	56
-79.2399286	43.1428921	56
-81.2248721	29.5501747	56
-79.2240603	43.7423328	56
-119.0456661	36.0798418	56
-84.1944538	39.7615041	56
-84.1900209	39.221593	56
-84.2585617	39.229113	56
-78.1474887	36.5977255	56
-79.0861341	43.8363951	56
-83.3811966	39.3518014	56
-80.2606634	35.7716258	56
-79.2228078	43.8068887	56
-78.8786742	43.8911404	56
-84.517019	39.2154047	56
-79.0196185	43.8457593	56
-82.3488343	41.4253061	56
-79.0121152	43.8633473	56
-115.9945953	36.2145277	56
-79.0265303	43.8601877	56
-79.0532457	43.8921403	56
-84.0578478	39.7267789	56
-119.0267486	36.0539035	56
-112.3613024	43.1949825	56
-93.3453758	44.9310818	56
-79.1491416	43.7980312	56
-78.3324623	44.281733	56
-78.3407791	44.2827253	56
-82.4786554	34.701854	56
-78.3635334	44.2779765	56
-78.3673272	44.2672627	56
-78.3249546	44.288225	56
-85.5414009	34.7703205	56
-83.5320366	36.011644	56
-78.2896112	44.2930371	56
-78.7590921	44.3511892	56
-115.3141627	36.1004791	56
-79.4245782	44.5968068	56
-111.72123	33.2327389	56
-84.5399531	39.158312	56
-84.5130369	39.1006993	56
-78.4201574	35.4479088	56
-106.0874981	36.0093881	56
-79.7078232	44.4123042	56
-106.0308623	35.6181387	56
-106.01377	35.6436103	56
-79.6790167	44.4151188	56
-79.6856587	44.4127211	56
-79.3631736	36.9492402	56
-83.9981676	39.289824	56
-117.2900376	34.4713148	56
-86.0789386	35.8273995	56
-84.5167762	39.1322495	56
-94.5116914	37.1432399	56
-87.5529342	33.1185059	56
-86.9993938	33.3282309	56
-97.103608	32.4353003	56
-79.7651022	43.2294058	56
-83.8323857	39.433179	56
-84.8057732	42.1469528	56
-81.034404	29.1724128	56
-78.1483646	35.4665854	56
-79.8601712	43.2170283	56
-119.5896259	39.2379132	56
-119.397549	35.400289	56
-78.449327	35.6393148	56
-84.6060103	33.7797602	56
-114.0963556	47.5233737	56
-115.74442	40.8493936	56
-84.3976816	39.106873	56
-79.2295329	43.867116	56
-83.8149133	33.3808976	56
-81.8463267	30.3060147	56
-79.8766703	43.2368224	56
-114.6240252	34.8507654	56
-78.4207954	35.6947816	56
-79.8292104	43.5754829	56
-79.0612112	35.0298419	56
-79.1701879	43.1564079	56
-79.1128495	43.1146639	56
-79.100058	43.120362	56
-79.1282595	43.0718635	56
-79.1195484	43.0662174	56
-78.3944292	35.6491092	56
-78.5348905	35.61633	56
-98.5594152	34.0908459	56
-86.561039	30.7817619	56
-81.2251168	42.9311831	56
-97.2351489	31.6286058	56
-81.1757042	43.0058367	56
-78.6364307	35.3227869	56
-106.61982	35.0835557	56
-80.9197959	44.5774154	56
-98.4688425	33.8866353	56
-111.9684087	41.3037745	56
-81.1591247	42.7754492	56
-93.2486922	44.7558961	56
-82.3600043	42.9793561	56
-84.0572257	39.7610743	56
-82.3695018	42.9608507	56
-117.0868401	32.6305407	56
-82.3772272	42.9845913	56
-82.4019855	42.9829823	56
-82.9730982	42.2612657	56
-82.9654267	42.2539385	56
-82.9472425	42.3132794	56
-106.0252578	35.6379449	56
-82.9365476	42.3155278	56
-82.9326179	42.3137265	56
-78.528151	35.5665883	56
-93.8732396	45.3910729	56
-83.0033737	42.2752726	56
-98.5948518	29.4860053	56
-78.7370985	44.5362944	56
-78.5417827	44.5358157	56
-90.1427572	29.8972852	56
-80.9449504	46.5198491	56
-80.0969463	38.2252717	56
-78.3133571	35.5215629	56
-83.6957902	33.3059715	56
-77.671954	36.1717065	56
-94.9088292	47.4971851	56
-88.9092908	40.4579423	56
-84.3168289	46.524721	56
-84.3387674	46.5122596	56
-92.4413854	44.0099269	56
-84.9811067	35.9653466	56
-79.3816069	43.6556529	56
-79.3735546	43.6204692	56
-105.2276709	35.6201015	56
-105.2521325	35.5217756	56
-89.244491	48.403068	56
-105.5896375	36.3806894	56
-83.009091	42.2661513	56
-83.0012271	42.2551356	56
-112.085244	38.7479784	56
-83.084313	42.4916782	56
-89.8094519	33.7608612	56
-85.2753383	41.0726241	56
-80.0127206	40.4109352	56
-116.3154714	34.1355678	56
-117.1558221	32.774923	56
-78.6440857	41.957908	56
-101.9402349	33.5362303	56
-99.0866845	40.6731236	56
-111.2984891	42.3217803	56
-90.2647878	38.7702033	56
-80.212766	43.520914	56
-112.0049705	34.7189849	56
-78.6353178	40.0487256	56
-78.9280131	40.3397062	56
-78.4339998	36.334265	56
-84.5111111	39.1009709	56
-93.718043	41.7648723	56
-115.1885826	36.10142	56
-95.4097407	29.8212927	56
-84.6563455	39.0533735	56
-84.5853385	39.0223015	56
-105.993501	39.2161673	56
-84.5536556	39.0474145	56
-97.7446008	30.4418613	56
-88.1555381	40.3067613	56
-78.1943775	38.9260865	56
-118.322643	34.0911177	56
-117.0409672	32.5431691	56
-84.1463724	39.6898222	56
-82.0403513	35.6426197	56
-85.7512952	38.2144712	56
-90.1765477	29.9756707	56
-90.2040101	29.9781186	56
-101.7990137	35.192248	56
-86.1203446	42.884699	56
-118.1472128	34.6073543	56
-118.1204512	34.5799394	56
-118.0950831	34.5802501	56
-118.0430805	34.5742646	56
-118.0469587	34.5591183	56
-118.0869586	34.5591915	56
-89.9562505	38.7369136	56
-96.6632737	35.7537435	56
-93.2353946	33.291398	56
-105.5215773	40.3763529	56
-93.3199559	44.9489454	56
-85.6399244	42.9697804	56
-88.3524171	43.3170374	56
-84.3634256	39.188696	56
-88.3999335	43.3246719	56
-105.0229637	39.6244782	56
-105.0785991	40.3050711	56
-106.6628049	34.9464786	56
-87.9079557	42.7569431	56
-104.1956962	43.8483642	56
-117.2060013	32.7525335	56
-85.7974383	41.5595885	56
-84.6750834	42.7378012	56
-102.226644	40.0801367	56
-78.9031678	35.0033359	56
-84.191962	39.4340089	56
-116.2015521	43.60203	56
-88.3397445	43.4228955	56
-84.7903957	31.7656268	56
-82.1062883	41.395432	56
-87.3322784	39.4334845	56
-112.392626	33.6090985	56
-111.924944	33.6999518	56
-84.5493309	39.2171846	56
-94.2353185	35.5405071	56
-114.634048	32.7138458	56
-96.6511416	40.7855827	56
-87.957698	44.4684679	56
-115.0306685	36.196616	56
-95.4683056	29.8206717	56
-78.2358606	39.9987221	56
-88.1172422	41.7493481	56
-78.5067754	38.0357076	56
-82.389615	34.727991	56
-83.6786845	42.2302536	56
-81.2741687	43.0284057	56
-97.8000987	30.3702822	56
-95.5640185	30.2219497	56
-95.5287582	30.2108101	56
-105.1250707	39.9873797	56
-117.6513937	34.0041802	56
-88.0248981	43.9210501	56
-117.7381495	34.0127879	56
-89.4122518	43.0362262	56
-87.9171162	44.4854965	56
-82.9861198	40.0596887	56
-88.1026585	44.4333758	56
-97.0449953	40.7734034	74
-95.3783476	29.8280848	56
-86.5260581	39.1373709	56
-82.1017956	41.3627968	56
-111.7257096	40.2755663	56
-82.8967443	39.9744711	56
-86.3857893	43.6885834	56
-80.2125639	40.1904884	56
-84.5855463	39.2197115	56
-84.5928499	39.2392437	56
-79.4411107	43.884107	56
-88.0187782	44.4883189	56
-90.9554196	30.5284842	56
-85.6615968	42.5363387	56
-120.5858337	47.0075994	56
-84.4844598	39.2861992	56
-111.835379	39.8219875	56
-106.3741575	42.8167882	56
-82.2717204	40.8626035	56
-84.43038	39.3264576	56
-84.3929669	39.3449181	56
-84.3963843	39.3459158	56
-84.3442936	39.4406326	56
-93.1604938	45.1601199	56
-77.807938	40.8322579	56
-84.3561407	39.4998502	56
-84.2568561	39.5626807	56
-95.7643314	39.0389724	56
-85.8503943	43.901506	56
-108.6030046	39.0925461	56
-84.4449031	42.5653619	56
-87.7903448	30.8856369	56
-90.0469938	32.2863717	56
-81.3336676	42.9601705	56
-84.2124331	39.6308826	56
-84.2240556	39.6413807	56
-95.6773692	36.0021941	56
-83.3884287	33.2955208	56
-87.139864	35.9626136	56
-84.2203386	39.6338836	56
-84.1524322	39.6442669	56
-84.1075727	39.6490617	56
-84.1078825	39.6474949	56
-84.0541977	39.7780742	56
-84.0545305	39.7721126	56
-84.0014849	39.7820577	56
-79.4488384	44.0196199	56
-82.6026227	36.5569568	56
-88.4121631	41.113462	56
-96.7126658	32.9602801	56
-87.8675847	42.6946486	56
-91.8529464	45.4018124	56
-81.5603475	38.2417079	56
-87.1249561	39.4514764	56
-84.1530753	39.0824817	56
-83.0015615	39.9657149	56
-85.6841585	38.2000372	56
-80.8182053	40.8998618	56
-83.1164543	40.0313262	56
-83.1367573	40.0325075	56
-83.042883	39.8757076	56
-83.0266331	40.2023569	56
-83.0690691	40.2735467	56
-85.6514602	31.445418	56
-87.519364	33.1654969	56
-85.5825608	42.291841	56
-85.5232248	42.3222705	56
-85.4559469	42.3791208	56
-82.9651368	40.0369563	56
-88.4696567	44.2446268	56
-82.8979046	39.8532933	56
-118.6182043	34.4561951	56
-119.7518561	34.4387187	56
-82.8812057	39.9003723	56
-98.9274424	41.6031249	56
-82.8292338	39.9269508	56
-83.359864	42.2118339	56
-83.3554755	42.2118801	56
-77.5801822	38.2634152	56
-79.4805641	43.7541539	87
-98.0856365	32.8140709	56
-81.2132374	43.0193072	56
-81.2388539	43.0073126	56
-81.2394089	36.1875163	56
-81.2336149	42.9878772	56
-81.2513207	42.9956433	56
-81.2753473	43.0122755	56
-81.2248032	43.003455	56
-81.2760713	43.0087175	56
-81.2565199	43.0124317	56
